c223, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c218, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   9.236723E-07,   1.090753E-06,   9.551806E-07,   7.811497E-07,   6.336957E-07,   5.174045E-07,   4.260405E-07,   3.536533E-07,   2.958796E-07,   2.495268E-07,   2.122452E-07,   1.822248E-07,   1.580375E-07,   1.385429E-07,   1.228257E-07,   1.101494E-07,   9.992123E-08,   9.166357E-08,   8.499193E-08,   7.591879E-08,   6.972339E-08,   6.546637E-08,   6.160760E-08,   5.921665E-08,   5.768035E-08,   5.641404E-08,   5.555658E-08,   5.491796E-08,   5.440052E-08,   5.385351E-08,   5.336402E-08,   5.291179E-08,   5.248698E-08,   5.208458E-08,   5.170174E-08
c224, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c225, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.993669E-03,   3.381761E-03,   2.923284E-03,   2.392921E-03,   1.950554E-03,   1.599062E-03,   1.318767E-03,   1.093021E-03,   9.099413E-04,   7.600820E-04,   6.370480E-04,   5.358731E-04,   4.525730E-04,   3.839074E-04,   3.272275E-04,   2.803651E-04,   2.415449E-04,   2.093144E-04,   1.824855E-04,   1.438797E-04,   1.157624E-04,   9.500275E-05,   7.407067E-05,   5.951582E-05,   4.902093E-05,   3.926749E-05,   3.211694E-05,   2.664847E-05,   2.232609E-05,   1.812971E-05,   1.479571E-05,   1.210807E-05,   9.922426E-06,   8.136162E-06,   6.672456E-06
c231, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c226, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.868772E-04,   3.223472E-04,   2.769662E-04,   2.253345E-04,   1.826942E-04,   1.491711E-04,   1.227440E-04,   1.017109E-04,   8.485382E-05,   7.129692E-05,   6.036656E-05,   5.154251E-05,   4.441301E-05,   3.864862E-05,   3.398446E-05,   3.020714E-05,   2.714459E-05,   2.465806E-05,   2.263570E-05,   1.984449E-05,   1.789786E-05,   1.652153E-05,   1.520354E-05,   1.432074E-05,   1.369317E-05,   1.309299E-05,   1.261937E-05,   1.221626E-05,   1.185474E-05,   1.144094E-05,   1.105291E-05,   1.068455E-05,   1.033282E-05,   9.996058E-06,   9.673234E-06
c232, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c227, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.673745E-05,   4.146530E-05,   3.585359E-05,   2.940755E-05,   2.408084E-05,   1.989848E-05,   1.660838E-05,   1.399681E-05,   1.191043E-05,   1.022777E-05,   8.866594E-06,   7.763700E-06,   6.869017E-06,   6.142395E-06,   5.551476E-06,   5.070146E-06,   4.677319E-06,   4.355978E-06,   4.092393E-06,   3.722093E-06,   3.458372E-06,   3.267396E-06,   3.078174E-06,   2.947405E-06,   2.852455E-06,   2.761769E-06,   2.692434E-06,   2.636671E-06,   2.590153E-06,   2.541915E-06,   2.500960E-06,   2.465657E-06,   2.434905E-06,   2.407908E-06,   2.384052E-06
c233, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c243, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.617126E-03,   6.650111E-04,   2.252826E-04,   1.042061E-04,   6.349173E-05,   4.249547E-05,   2.907625E-05,   2.002336E-05,   1.384275E-05,   9.627699E-06,   6.729579E-06,   4.722452E-06,   3.324708E-06,   2.347163E-06,   1.661122E-06,   1.178251E-06,   8.375185E-07,   5.965378E-07,   4.257529E-07,   2.290010E-07,   1.241098E-07,   6.784169E-08,   2.956262E-08,   1.318236E-08,   6.052960E-09,   2.398443E-09,   1.022551E-09,   4.774235E-10,   2.475261E-10,   1.303340E-10,   7.877807E-11,   5.308493E-11,   3.856655E-11,   2.937191E-11,   2.299576E-11
c249, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c244, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.556534E-04,   6.391169E-05,   2.163171E-05,   1.000935E-05,   6.113497E-06,   4.113729E-06,   2.840124E-06,   1.982204E-06,   1.395987E-06,   9.950251E-07,   7.176546E-07,   5.236265E-07,   3.865135E-07,   2.886800E-07,   2.181976E-07,   1.669153E-07,   1.292167E-07,   1.012046E-07,   8.015709E-08,   5.331436E-08,   3.656823E-08,   2.572962E-08,   1.618660E-08,   1.048335E-08,   6.945945E-09,   4.250418E-09,   2.696179E-09,   1.788529E-09,   1.253910E-09,   8.911850E-10,   6.913858E-10,   5.771463E-10,   5.078535E-10,   4.622906E-10,   4.294333E-10
c250, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c245, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.984491E-05,   8.154183E-06,   2.763025E-06,   1.280576E-06,   7.838353E-07,   5.288920E-07,   3.664137E-07,   2.568302E-07,   1.818267E-07,   1.304144E-07,   9.475182E-08,   6.971989E-08,   5.195696E-08,   3.921890E-08,   2.998712E-08,   2.322311E-08,   1.821067E-08,   1.445224E-08,   1.159974E-08,   7.906248E-09,   5.550679E-09,   3.990615E-09,   2.581537E-09,   1.714060E-09,   1.161561E-09,   7.304402E-10,   4.754570E-10,   3.233763E-10,   2.323469E-10,   1.702127E-10,   1.361019E-10,   1.170979E-10,   1.062024E-10,   9.964542E-11,   9.541007E-11
c251, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c252, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.889396E-01,   3.346237E-01,   2.900195E-01,   2.358766E-01,   1.903736E-01,   1.542510E-01,   1.255168E-01,   1.024244E-01,   8.372399E-02,   6.850097E-02,   5.608195E-02,   4.594140E-02,   3.765814E-02,   3.089056E-02,   2.536024E-02,   2.083988E-02,   1.714384E-02,   1.412056E-02,   1.164635E-02,   8.212100E-03,   5.823535E-03,   4.157745E-03,   2.634748E-03,   1.700177E-03,   1.121573E-03,   6.906074E-04,   4.451224E-04,   3.018197E-04,   2.155746E-04,   1.532463E-04,   1.146949E-04,   8.900115E-05,   7.067032E-05,   5.688509E-05,   4.614158E-05
c258, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   4.517653E-01,   7.823479E-01,   9.022594E-01,   8.864000E-01,   8.061552E-01,   7.036371E-01,   5.998932E-01,   5.042683E-01,   4.201699E-01,   3.481224E-01,   2.873735E-01,   2.366695E-01,   1.946323E-01,   1.599370E-01,   1.313882E-01,   1.079444E-01,   8.871806E-02,   7.296287E-02,   6.005733E-02,   4.214961E-02,   2.971262E-02,   2.106007E-02,   1.318722E-02,   8.384593E-03,   5.433474E-03,   3.261130E-03,   2.041144E-03,   1.341117E-03,   9.284402E-04,   6.391161E-04,   4.664784E-04,   3.557069E-04,   2.793115E-04,   2.233285E-04,   1.804548E-04
c253, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.781133E-02,   3.215939E-02,   2.784781E-02,   2.265669E-02,   1.833021E-02,   1.493112E-02,   1.225889E-02,   1.013770E-02,   8.441186E-03,   7.077294E-03,   5.978182E-03,   5.091334E-03,   4.375162E-03,   3.796392E-03,   3.328274E-03,   2.949272E-03,   2.642034E-03,   2.392584E-03,   2.189661E-03,   1.909151E-03,   1.713194E-03,   1.574264E-03,   1.440369E-03,   1.349970E-03,   1.285093E-03,   1.222289E-03,   1.172284E-03,   1.129498E-03,   1.091055E-03,   1.047078E-03,   1.005966E-03,   9.670916E-04,   9.301316E-04,   8.949000E-04,   8.612739E-04
c259, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   4.348380E-02,   7.522654E-02,   8.669570E-02,   8.515922E-02,   7.751301E-02,   6.781142E-02,   5.806716E-02,   4.916008E-02,   4.139743E-02,   3.481150E-02,   2.931474E-02,   2.477475E-02,   2.105054E-02,   1.800919E-02,   1.553258E-02,   1.351931E-02,   1.188403E-02,   1.055596E-02,   9.476846E-03,   7.993914E-03,   6.967926E-03,   6.250721E-03,   5.578618E-03,   5.141619E-03,   4.842020E-03,   4.569059E-03,   4.363064E-03,   4.193739E-03,   4.045570E-03,   3.879156E-03,   3.725018E-03,   3.579964E-03,   3.442378E-03,   3.311381E-03,   3.186429E-03
c254, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.545785E-03,   4.103062E-03,   3.557003E-03,   2.898615E-03,   2.350129E-03,   1.919589E-03,   1.581488E-03,   1.313447E-03,   1.099384E-03,   9.275188E-04,   7.892217E-04,   6.778261E-04,   5.880560E-04,   5.156912E-04,   4.573397E-04,   4.102708E-04,   3.722847E-04,   3.416098E-04,   3.168193E-04,   2.830764E-04,   2.600105E-04,   2.441358E-04,   2.296971E-04,   2.207060E-04,   2.148886E-04,   2.100392E-04,   2.067140E-04,   2.042077E-04,   2.021580E-04,   1.999755E-04,   1.980153E-04,   1.962011E-04,   1.944955E-04,   1.928793E-04,   1.913411E-04
c260, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   5.543935E-03,   9.595523E-03,   1.106609E-02,   1.088036E-02,   9.916208E-03,   8.689864E-03,   7.457629E-03,   6.331570E-03,   5.350837E-03,   4.519470E-03,   3.826289E-03,   3.254452E-03,   2.786046E-03,   2.404192E-03,   2.093903E-03,   1.842310E-03,   1.638591E-03,   1.473766E-03,   1.340453E-03,   1.159243E-03,   1.035791E-03,   9.513326E-04,   8.755368E-04,   8.292885E-04,   8.002222E-04,   7.771319E-04,   7.621663E-04,   7.514933E-04,   7.431538E-04,   7.346004E-04,   7.270869E-04,   7.202170E-04,   7.137987E-04,   7.077351E-04,   7.019731E-04
c234, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.036346E-01,   3.450845E-01,   2.971363E-01,   2.412194E-01,   1.946064E-01,   1.576695E-01,   1.282954E-01,   1.046886E-01,   8.557175E-02,   7.001006E-02,   5.731549E-02,   4.695062E-02,   3.848463E-02,   3.156812E-02,   2.591635E-02,   2.129687E-02,   1.751989E-02,   1.443047E-02,   1.190216E-02,   8.392835E-03,   5.952057E-03,   4.249832E-03,   2.693457E-03,   1.738356E-03,   1.146995E-03,   7.064695E-04,   4.554997E-04,   3.089664E-04,   2.207560E-04,   1.569842E-04,   1.175234E-04,   9.121211E-05,   7.243380E-05,   5.830827E-05,   4.729763E-05
c240, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c235, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.922577E-02,   3.316399E-02,   2.853066E-02,   2.317005E-02,   1.873875E-02,   1.526378E-02,   1.253271E-02,   1.036484E-02,   8.630994E-03,   7.237117E-03,   6.113900E-03,   5.207649E-03,   4.475844E-03,   3.884460E-03,   3.406152E-03,   3.018905E-03,   2.704984E-03,   2.450104E-03,   2.242759E-03,   1.956110E-03,   1.755840E-03,   1.613826E-03,   1.476911E-03,   1.384430E-03,   1.318025E-03,   1.253698E-03,   1.202452E-03,   1.158588E-03,   1.119168E-03,   1.074064E-03,   1.031895E-03,   9.920203E-04,   9.541083E-04,   9.179690E-04,   8.834765E-04
c241, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c236, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.726117E-03,   4.231279E-03,   3.644306E-03,   2.964395E-03,   2.402620E-03,   1.962476E-03,   1.616937E-03,   1.343002E-03,   1.124234E-03,   9.485945E-04,   8.072677E-04,   6.934382E-04,   6.017118E-04,   5.277732E-04,   4.681548E-04,   4.200651E-04,   3.812559E-04,   3.499165E-04,   3.245889E-04,   2.901137E-04,   2.665460E-04,   2.503247E-04,   2.355678E-04,   2.263762E-04,   2.204267E-04,   2.154643E-04,   2.120593E-04,   2.094915E-04,   2.073904E-04,   2.051524E-04,   2.031420E-04,   2.012811E-04,   1.995316E-04,   1.978736E-04,   1.962956E-04
c242, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c300, 0.00          ,   1.807435E-10,   4.646141E-10,   7.739694E-10,   1.067872E-09,   1.335702E-09,   1.591577E-09,   1.881392E-09,   2.287939E-09,   2.889618E-09,   3.654588E-09,   4.441637E-09,   5.138829E-09,   5.710618E-09,   6.164576E-09,   6.521670E-09,   6.802974E-09,   7.025735E-09,   7.203133E-09,   7.345060E-09,   7.458973E-09,   6.755716E-06,   1.443799E-05,   2.009924E-05,   2.339233E-05,   2.479680E-05,   2.487521E-05,   2.408387E-05,   2.275711E-05,   2.113019E-05,   1.936983E-05,   1.758036E-05,   1.583124E-05,   1.416602E-05,   1.261011E-05,   1.117638E-05,   9.869217E-06,   8.687381E-06,   7.626032E-06,   6.678145E-06,   5.169414E-06,   3.981088E-06,   3.052612E-06,   2.082928E-06,   1.413561E-06,   9.548736E-07,   5.790069E-07,   3.496156E-07,   2.105368E-07,   1.267181E-07,   6.969066E-08,   3.882102E-08,   2.218541E-08,   1.324122E-08,   8.429236E-09,   5.828042E-09
c301, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c303, 0.00          ,   2.577312E-08,   6.643256E-08,   1.105831E-07,   1.523704E-07,   1.895555E-07,   2.214487E-07,   2.476345E-07,   2.675358E-07,   2.811351E-07,   2.899135E-07,   2.959872E-07,   3.007462E-07,   3.047502E-07,   3.081680E-07,   3.110665E-07,   3.135082E-07,   3.155644E-07,   3.173074E-07,   3.188024E-07,   3.201038E-07,   2.881268E-04,   6.108688E-04,   8.456068E-04,   9.801660E-04,   1.035961E-03,   1.037009E-03,   1.002445E-03,   9.461291E-04,   8.777437E-04,   8.038151E-04,   7.287922E-04,   6.555810E-04,   5.859912E-04,   5.210672E-04,   4.613279E-04,   4.069379E-04,   3.578285E-04,   3.137830E-04,   2.744958E-04,   2.120484E-04,   1.629771E-04,   1.247224E-04,   8.486021E-05,   5.742965E-05,   3.868945E-05,   2.337850E-05,   1.406892E-05,   8.444675E-06,   5.066676E-06,   2.775924E-06,   1.540657E-06,   8.773330E-07,   5.218307E-07,   3.310819E-07,   2.281672E-07
c304, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c306, 0.00          ,   2.054067E-08,   5.217612E-08,   8.434662E-08,   1.110925E-07,   1.298727E-07,   1.399660E-07,   1.414883E-07,   1.351109E-07,   1.223963E-07,   1.058498E-07,   8.795815E-08,   7.047646E-08,   5.451495E-08,   4.074371E-08,   2.946609E-08,   2.066511E-08,   1.408902E-08,   9.360447E-09,   6.072863E-09,   3.853920E-09,   1.534557E-06,   1.169055E-06,   6.366833E-07,   4.217190E-07,   3.371736E-07,   2.790040E-07,   2.268638E-07,   1.807420E-07,   1.418395E-07,   1.104348E-07,   8.549608E-08,   6.588859E-08,   5.058718E-08,   3.871623E-08,   2.955026E-08,   2.250045E-08,   1.709599E-08,   1.296456E-08,   9.814135E-09,   5.782904E-09,   3.396830E-09,   1.990236E-09,   9.310994E-10,   4.354090E-10,   2.041543E-10,   7.937524E-11,   3.159148E-11,   1.305456E-11,   5.684320E-12,   2.306285E-12,   1.033467E-12,   5.109429E-13,   2.780012E-13,   1.668503E-13,   1.109643E-13
c307, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c309, 0.00          ,   1.005919E-09,   3.668588E-09,   9.255341E-09,   1.904801E-08,   3.386392E-08,   5.389431E-08,   7.859645E-08,   1.065888E-07,   1.359600E-07,   1.651522E-07,   1.932720E-07,   2.195905E-07,   2.433195E-07,   2.638015E-07,   2.807164E-07,   2.941312E-07,   3.044136E-07,   3.120920E-07,   3.177292E-07,   3.218385E-07,   2.870226E-04,   6.160644E-04,   8.578149E-04,   9.971943E-04,   1.055653E-03,   1.057785E-03,   1.023229E-03,   9.662229E-04,   8.967176E-04,   8.214280E-04,   7.449320E-04,   6.702238E-04,   5.991710E-04,   5.328546E-04,   4.718147E-04,   4.162266E-04,   3.660254E-04,   3.209932E-04,   2.808203E-04,   2.169540E-04,   1.667595E-04,   1.276248E-04,   8.684080E-05,   5.877316E-05,   3.959628E-05,   2.392748E-05,   1.439973E-05,   8.643402E-06,   5.185920E-06,   2.841168E-06,   1.576734E-06,   8.977305E-07,   5.338208E-07,   3.385627E-07,   2.332190E-07
